# time Re(rho11)
16.354515050167223	0.4736238662848897
16.45484949832776	0.46921422174103355
16.555183946488295	0.46516644790642103
16.65551839464883	0.46150344215813444
16.755852842809364	0.45824420848537883
16.8561872909699	0.4554038574894807
16.956521739130434	0.4529936231418277
17.05685618729097	0.4510218942915686
17.157190635451506	0.44949439091279997
17.25752508361204	0.4484130963541685
17.357859531772576	0.44777621185506167
17.45819397993311	0.44757815654560895
17.558528428093645	0.4478095674466811
17.65886287625418	0.44845729946989027
17.759197324414714	0.44950442541759017
17.859531772575252	0.45093023598287557
17.959866220735787	0.4527134414692834
18.06020066889632	0.4548320269477736
18.160535117056856	0.457260153871334
18.26086956521739	0.45997067267717995
18.361204013377925	0.4629351232948969
18.46153846153846	0.46612373514644073
18.561872909698998	0.4695054271461379
18.662207357859533	0.4730478077006849
18.762541806020067	0.4767171747091486
18.862876254180602	0.48047921242011415
18.963210702341136	0.48430360316558496
19.06354515050167	0.4881572983818472
19.163879598662206	0.49200768555340996
19.264214046822744	0.4958236148385466
19.36454849498328	0.4995753990692944
19.464882943143813	0.5032348137514554
19.565217391304348	0.5067750970645963
19.665551839464882	0.510170949862047
19.765886287625417	0.5133985356709034
19.86622073578595	0.5164357826796221
19.96655518394649	0.5192641863189202
20.066889632107024	0.5218656652119484
20.16722408026756	0.5242243069446079
20.267558528428093	0.5263268609869637
20.367892976588628	0.528162738693246
20.468227424749163	0.5297240133018488
20.568561872909697	0.5310054199353299
20.668896321070235	0.5320043556004125
20.76923076923077	0.5327208506252391
20.869565217391305	0.5331566369924919
20.96989966555184	0.5333149391393451
21.070234113712374	0.5332010054373154
21.17056856187291	0.5328220648989915
21.270903010033443	0.5321873271780354
21.37123745819398	0.531307982569181
21.471571906354516	0.530197202008235
21.57190635451505	0.5288701370720761
21.672240802675585	0.5273439199786555
21.77257525083612	0.5256376635869972
21.872909698996654	0.5237695376260586
21.97324414715719	0.5217573579442167
22.073578595317727	0.5196213604154262
22.17391304347826	0.5173818830600879
22.274247491638796	0.5150593659519992
22.37458193979933	0.5126743512183545
22.474916387959865	0.5102474830397442
22.5752508361204	0.5077995076501562
22.67558528428094	0.5053512733369739
22.775919732441473	0.5029219846734068
22.876254180602007	0.5005301691966425
22.976588628762542	0.49819504260336755
23.076923076923077	0.49593445242208767
23.17725752508361	0.49376487623089876
23.277591973244146	0.49170142165748654
23.377926421404684	0.4897578263791272
23.47826086956522	0.4879464581226864
23.578595317725753	0.48627831466462035
23.678929765886288	0.48476302383097514
23.779264214046822	0.48340871486783754
23.879598662207357	0.48222196465861195
23.97993311036789	0.4812085060009867
24.08026755852843	0.48037249412597177
24.180602006688964	0.47971644312274014
24.2809364548495	0.4792412259386269
24.381270903010034	0.47894607437912984
24.48160535117057	0.47882857910790877
24.581939799331103	0.47888468964678677
24.682274247491637	0.47910879424549785
24.782608695652176	0.47949504085401073
24.88294314381271	0.4800363626986415
24.983277591973245	0.4807245763522979
25.08361204013378	0.4815506675663597
25.183946488294314	0.4825047912706791
25.28428093645485	0.48357627157358024
25.384615384615383	0.48475360176186033
25.48494983277592	0.4860244443007881
25.585284280936456	0.48737563083410484
25.68561872909699	0.48879321527411235
25.785953177257525	0.4902648097201483
25.88628762541806	0.4917775030404424
25.986622073578594	0.4933177316155171
26.08695652173913	0.4948723162372625
26.187290969899667	0.496428462108936
26.287625418060202	0.49797375884516226
26.387959866220736	0.49949618047193395
26.48829431438127	0.5009840854266112
26.588628762541806	0.5024262165579209
26.68896321070234	0.503811929528415
26.789297658862875	0.5051321799446958
26.889632107023413	0.5063776412582288
26.989966555183948	0.5075398088418517
27.090301003344482	0.5086112316574616
27.190635451505017	0.5095855122560152
27.29096989966555	0.5104573067775282
27.391304347826086	0.5112223249510758
27.49163879598662	0.5118773300947925
27.59197324414716	0.5124201391158721
27.692307692307693	0.5128495563822892
27.792642140468228	0.5131649480573298
27.892976588628763	0.5133664348025538
27.993311036789297	0.5134550348248497
28.093645484949832	0.5134326619350346
28.193979933110366	0.5133021255478543
28.294314381270905	0.5130671306819836
28.39464882943144	0.5127322779600263
28.494983277591974	0.5123030636085147
28.59531772575251	0.5117858794579103
28.695652173913043	0.5111876226022415
28.795986622073578	0.5105144834820553
28.896321070234112	0.5097738549665013
28.99665551839465	0.5089734333708499
29.096989966555185	0.5081210929389823
29.19732441471572	0.5072248858433916
29.297658862876254	0.5062930421851813
29.39799331103679	0.5053339699940669
29.498327759197323	0.5043562552283738
29.598662207357858	0.503368631410273
29.698996655518396	0.5023791734194754
29.79933110367893	0.5013957605603913
29.899665551839465	0.5004261581566152
30.0	0.49947781464717816
